movie_id,factor_1,factor_2,factor_3
177906,0,1,0
30547342,0,1,0
19369363,0,1,0
28272885,0,0,1
15985034,1,0,0
26633421,1,0,0
28703057,0,1,0
143812,1,0,0
29255903,1,0,0
13281115,1,0,0
33316658,0,0,1
1211776,1,0,0
2421234,1,0,0
10131383,1,0,0
2721095,1,0,0
18080137,0,1,0
1380766,0,0,1
8268252,1,0,0
535979,1,0,0
12876201,0,1,0
21560958,0,1,0
15968947,0,1,0
8621468,1,0,0
14538904,0,0,1
13374571,1,0,0
30430079,0,1,0
27996231,1,0,0
2268290,1,0,0
29034986,1,0,0
4298868,1,0,0
24811418,1,0,0
2449700,0,0,1
6616626,0,1,0
19785979,0,1,0
27970670,0,0,1
35722562,0,1,0
1152328,0,1,0
3253340,0,0,1
13392017,0,0,1
76627,0,0,1
10304498,1,0,0
22569652,0,1,0
34188375,1,0,0
28909668,1,0,0
5871230,0,1,0
30101673,1,0,0
556974,0,1,0
6313273,1,0,0
1512550,0,1,0
6138703,1,0,0
30104052,0,0,1
8126959,0,1,0
4457806,1,0,0
5424460,0,0,1
4768207,0,1,0
28117009,1,0,0
840506,0,1,0
13331154,0,0,1
28402972,0,1,0
5792459,1,0,0
15203301,0,1,0
32605350,0,0,1
2259783,0,1,0
19128264,0,1,0
28286160,1,0,0
9003163,0,1,0
9252228,1,0,0
3030811,0,1,0
8907936,1,0,0
23752558,0,1,0
6642278,1,0,0
6811293,0,0,1
11719444,0,1,0
25012415,1,0,0
1466657,0,0,1
15564747,0,0,1
7749570,1,0,0
1960180,1,0,0
18506518,1,0,0
7903848,1,0,0
151461,1,0,0
4983197,1,0,0
20581119,0,1,0
3574823,0,0,1
17183671,0,0,1
3872285,0,0,1
24122155,1,0,0
570321,0,1,0
7434119,0,0,1
151465,1,0,0
14526402,0,0,1
32857390,0,1,0
19014723,0,1,0
22877662,1,0,0
2551631,0,1,0
17324736,0,1,0
8066553,1,0,0
2460499,0,0,1
27380224,1,0,0
13455499,1,0,0
2372967,0,0,1
10542198,0,0,1
15863505,0,0,1
20320591,0,0,1
15323456,0,1,0
11618840,0,1,0
15930359,1,0,0
33108382,1,0,0
29531230,1,0,0
12595674,0,0,1
1814089,1,0,0
31427360,1,0,0
5605332,0,0,1
4871852,0,1,0
2580403,1,0,0
3036635,0,1,0
7398083,0,0,1
10388058,0,0,1
15930358,1,0,0
5499618,1,0,0
2012442,0,1,0
24408850,0,0,1
1640125,0,1,0
14924899,0,0,1
34230483,1,0,0
8202728,1,0,0
68374,0,0,1
11292060,0,0,1
1844724,0,0,1
28133007,0,1,0
12073859,1,0,0
26499171,0,1,0
1972947,1,0,0
11788249,0,0,1
26497244,0,1,0
30871834,0,1,0
25461969,1,0,0
1996562,0,1,0
5099233,0,0,1
27622839,0,1,0
22575525,1,0,0
4467620,0,1,0
23700037,1,0,0
31856500,1,0,0
13902110,0,0,1
21199699,1,0,0
1397120,1,0,0
947450,1,0,0
35818946,0,0,1
4164156,0,0,1
6065705,1,0,0
5632013,0,1,0
4564602,1,0,0
12105437,0,0,1
3077184,0,1,0
21182881,0,1,0
22930465,1,0,0
4048300,1,0,0
2216783,0,0,1
3837,1,0,0
26114073,1,0,0
4084504,0,1,0
937670,0,1,0
27283528,1,0,0
1331978,1,0,0
9199781,0,0,1
33651753,0,0,1
15670343,0,1,0
11143191,0,1,0
36057866,1,0,0
1278575,0,1,0
13672363,0,1,0
6531454,1,0,0
4981196,0,0,1
11912430,1,0,0
5272176,0,0,1
6283540,0,1,0
19413173,1,0,0
5822642,1,0,0
11159206,0,0,1
3198799,1,0,0
29586711,1,0,0
6795151,1,0,0
23205788,1,0,0
28037928,1,0,0
31991420,1,0,0
14938510,0,1,0
664496,0,1,0
35773659,1,0,0
29329868,0,0,1
17947683,0,1,0
9042000,0,1,0
17202179,0,1,0
6195949,0,0,1
6089198,1,0,0
11858827,1,0,0
5159792,1,0,0
4724575,0,0,1
33502250,0,1,0
1971622,0,1,0
16037718,1,0,0
3857180,0,1,0
16166356,0,1,0
31769768,0,0,1
32490636,0,1,0
11635934,0,1,0
26393786,1,0,0
61508,1,0,0
31752762,0,0,1
76353,1,0,0
35151476,0,1,0
5045255,0,0,1
1331395,0,1,0
17432755,0,0,1
490101,0,0,1
28967735,0,0,1
1980268,1,0,0
5107779,0,1,0
24004409,0,1,0
27411835,0,1,0
7457548,0,0,1
17385651,0,0,1
187635,1,0,0
2881415,1,0,0
15905726,0,1,0
2964792,0,0,1
1595532,0,1,0
187636,1,0,0
14557350,0,1,0
24643555,0,0,1
21035176,1,0,0
29823857,0,0,1
19698524,1,0,0
1976548,1,0,0
2990106,1,0,0
1520391,1,0,0
6131232,1,0,0
33124,0,1,0
9367905,0,0,1
22474173,0,0,1
2701261,0,1,0
1104981,0,1,0
24041333,0,1,0
7584180,0,1,0
13496464,0,1,0
7023734,0,1,0
7347415,0,1,0
2236472,0,1,0
25502856,0,1,0
10640451,1,0,0
31032955,0,1,0
26892930,0,1,0
4277883,0,1,0
1727511,0,1,0
29503213,1,0,0
2990096,1,0,0
30172800,0,0,1
8749213,0,0,1
12256535,0,1,0
5311630,0,0,1
20951888,0,0,1
13253566,1,0,0
7490409,1,0,0
21474496,0,1,0
10895145,0,1,0
30109909,1,0,0
15323823,0,1,0
4971866,0,1,0
14736920,0,0,1
14007128,0,1,0
12732947,1,0,0
106117,0,1,0
3620980,1,0,0
18811285,0,1,0
28745644,0,1,0
14608863,1,0,0
33537324,1,0,0
51888,0,1,0
5257549,0,1,0
26830040,0,0,1
649716,1,0,0
4103051,0,1,0
12036077,1,0,0
22756444,0,1,0
27036009,0,0,1
6566456,1,0,0
25297309,1,0,0
1757150,0,1,0
2021700,0,1,0
5925262,1,0,0
5533243,1,0,0
83497,0,0,1
7578779,0,0,1
15484363,1,0,0
16113840,1,0,0
44696,1,0,0
10622036,0,1,0
13963229,0,1,0
24829091,1,0,0
28148663,0,1,0
5618746,0,1,0
22951467,0,1,0
3370990,1,0,0
15234647,0,1,0
1969089,1,0,0
887025,1,0,0
21996387,1,0,0
18586588,0,0,1
22123302,1,0,0
23535297,0,0,1
7864161,0,0,1
27088127,1,0,0
18907092,1,0,0
19410544,0,0,1
6917678,1,0,0
28064494,0,0,1
24642367,1,0,0
5579906,1,0,0
22379544,0,1,0
4485134,1,0,0
12710627,0,0,1
770098,0,0,1
13575264,0,0,1
28372778,1,0,0
5566124,1,0,0
237303,0,1,0
11966731,0,0,1
1750723,0,0,1
4182999,0,0,1
4627333,1,0,0
29068128,0,1,0
13275999,1,0,0
3496672,0,1,0
16675752,0,1,0
18279599,1,0,0
7285447,0,1,0
11477710,0,0,1
25105240,0,0,1
7285884,0,1,0
4878174,0,0,1
25341428,0,1,0
27611605,0,1,0
8138573,0,1,0
7128768,1,0,0
2323591,0,1,0
15561808,0,0,1
33845451,1,0,0
30600310,0,1,0
10142639,1,0,0
18212638,1,0,0
20536322,1,0,0
15411938,0,1,0
4780536,0,1,0
4266637,1,0,0
19074986,0,0,1
8191245,0,0,1
9901123,1,0,0
25276910,0,1,0
3258591,0,0,1
20524492,0,1,0
7495301,0,1,0
14580338,0,0,1
27193568,0,0,1
29399210,1,0,0
3177439,1,0,0
23751253,0,1,0
16567366,1,0,0
3525382,1,0,0
1004644,0,0,1
1365985,0,0,1
15082206,1,0,0
4003514,0,0,1
13621335,1,0,0
8644405,0,0,1
17798387,0,1,0
35708430,1,0,0
10004055,0,0,1
12605892,0,1,0
24978946,0,1,0
28151121,1,0,0
28525363,0,0,1
29850238,0,1,0
8626367,0,1,0
483274,0,1,0
21006714,0,1,0
12346194,1,0,0
30880828,0,1,0
18383012,0,0,1
26923633,1,0,0
5090342,1,0,0
3146380,1,0,0
2013364,0,0,1
3673436,0,1,0
18630754,1,0,0
9912104,1,0,0
26726333,0,1,0
7273637,0,1,0
421305,0,1,0
2210017,0,0,1
2318141,0,1,0
23002264,0,0,1
3902593,0,1,0
17571248,1,0,0
28167138,1,0,0
29002296,0,1,0
35996006,1,0,0
1882947,1,0,0
22507815,0,1,0
1822878,1,0,0
1323106,0,0,1
28862784,1,0,0
2480103,0,1,0
23775497,1,0,0
1809543,1,0,0
4286797,0,1,0
28694630,0,1,0
3360725,0,0,1
11806522,0,1,0
2236014,1,0,0
528069,1,0,0
20991880,1,0,0
6532516,0,1,0
35509205,1,0,0
17671802,1,0,0
21707436,0,1,0
7818551,0,1,0
3188479,0,1,0
24731835,0,0,1
35813673,1,0,0
9802830,0,0,1
25745702,1,0,0
5651515,0,1,0
10735637,0,1,0
24896930,0,1,0
31163664,1,0,0
19278406,1,0,0
11880818,1,0,0
13065718,1,0,0
7482551,1,0,0
3546099,1,0,0
3955038,1,0,0
4326127,0,0,1
18192574,1,0,0
21407170,1,0,0
1525944,0,0,1
2678286,0,1,0
1940119,1,0,0
8355881,1,0,0
33179804,0,0,1
36057869,1,0,0
2206417,1,0,0
31338389,0,1,0
19950293,0,1,0
838119,0,1,0
1565181,0,1,0
12794630,1,0,0
3863417,0,1,0
29526153,1,0,0
23620074,0,1,0
8355891,0,0,1
3729054,1,0,0
583758,1,0,0
26134241,1,0,0
30528819,1,0,0
7170491,1,0,0
23998788,1,0,0
2032436,0,1,0
5961506,0,0,1
17613909,0,1,0
3061610,0,1,0
3725044,0,1,0
13166220,0,0,1
22941497,1,0,0
34831339,1,0,0
13596002,0,0,1
10593987,0,1,0
3318002,0,1,0
24470766,0,0,1
13716643,0,0,1
99545,1,0,0
8470456,1,0,0
30352708,0,0,1
1194208,0,1,0
12128552,0,1,0
5248155,0,1,0
25971258,0,1,0
7558804,0,1,0
548259,0,0,1
29329648,0,1,0
30988459,1,0,0
30146066,1,0,0
34308933,0,1,0
11531376,1,0,0
28926374,0,1,0
4013248,1,0,0
28086514,1,0,0
4037159,0,1,0
25951913,1,0,0
32204472,0,1,0
5356108,0,1,0
5230828,0,0,1
12614703,0,1,0
23995219,0,1,0
734207,0,1,0
1971529,1,0,0
2245072,0,0,1
14620685,0,0,1
15130915,1,0,0
28063569,0,0,1
16183064,0,0,1
4077833,0,1,0
904125,0,0,1
32136949,0,1,0
32901780,0,1,0
279813,0,0,1
6244334,1,0,0
21266572,0,1,0
6639909,1,0,0
2994941,0,0,1
261402,0,1,0
8527516,0,1,0
2571423,1,0,0
5148210,0,1,0
23921560,1,0,0
35932407,1,0,0
21683540,0,1,0
2140002,1,0,0
2729561,0,1,0
17456689,0,1,0
35205034,1,0,0
12840836,1,0,0
19843601,0,0,1
20089961,0,1,0
2955789,0,0,1
4037152,0,0,1
28960054,0,1,0
10932535,0,1,0
6899383,1,0,0
3692025,0,1,0
1924012,0,0,1
5768434,1,0,0
5878174,0,1,0
15513119,0,1,0
3229741,1,0,0
30166370,0,0,1
9022217,0,0,1
26810531,0,1,0
5144797,1,0,0
9143451,0,1,0
8562048,0,1,0
18959475,0,1,0
8250443,0,1,0
31022942,1,0,0
20671864,0,1,0
7421383,0,0,1
2035109,0,1,0
2614244,1,0,0
11373575,0,0,1
8273214,0,1,0
32986461,0,1,0
5734726,0,1,0
22270542,0,0,1
695700,0,0,1
31989043,0,1,0
12213607,1,0,0
8974603,1,0,0
673469,0,1,0
27872916,0,0,1
1230920,0,1,0
217776,1,0,0
1599541,1,0,0
26163935,0,1,0
17389056,0,1,0
156632,0,1,0
12066244,0,1,0
26550807,1,0,0
152328,1,0,0
22608584,0,1,0
2307251,1,0,0
15912738,0,0,1
32364895,0,0,1
22516246,1,0,0
11558194,1,0,0
34477595,1,0,0
2786477,0,0,1
2853229,0,1,0
15394431,0,1,0
8673346,1,0,0
32874167,1,0,0
9667639,0,1,0
6764111,1,0,0
12508219,1,0,0
6196950,0,1,0
8388648,1,0,0
6215073,1,0,0
17704856,1,0,0
28174778,1,0,0
1587300,1,0,0
2839258,0,1,0
13374572,0,1,0
22399999,1,0,0
9652359,0,0,1
22353049,0,1,0
12579895,0,0,1
980461,0,0,1
8233777,1,0,0
5799733,1,0,0
26538108,1,0,0
42383,0,0,1
31197982,0,1,0
6003182,0,0,1
22407961,1,0,0
5350092,1,0,0
14143864,0,1,0
6768266,0,1,0
5525737,0,0,1
14758750,0,0,1
1202005,0,1,0
20865573,0,0,1
2731103,1,0,0
16207552,0,0,1
11827356,0,0,1
17341391,0,1,0
2918727,0,0,1
24369142,0,0,1
2863646,0,1,0
19310258,0,1,0
3320756,1,0,0
2483117,1,0,0
18016293,1,0,0
6680481,0,1,0
692670,1,0,0
543276,1,0,0
1897496,0,0,1
6676241,1,0,0
27958820,1,0,0
15697462,1,0,0
1195543,1,0,0
5326648,1,0,0
594240,1,0,0
10376736,0,0,1
32786862,1,0,0
22198915,0,0,1
17908468,1,0,0
29546284,1,0,0
3870912,0,1,0
11083203,1,0,0
2999460,0,0,1
226515,1,0,0
773089,0,1,0
80944,1,0,0
22196591,0,1,0
7133616,0,1,0
407591,1,0,0
7653582,0,1,0
3153784,1,0,0
17435954,1,0,0
11137167,0,1,0
20767175,0,0,1
2854839,0,0,1
6449665,0,1,0
27381669,1,0,0
10691130,0,1,0
8717016,1,0,0
26177941,1,0,0
3377893,1,0,0
3799386,0,1,0
13172792,1,0,0
1605358,0,1,0
14262340,1,0,0
22031391,1,0,0
1853855,1,0,0
30635974,0,1,0
1948713,1,0,0
537200,1,0,0
26108298,1,0,0
1906931,1,0,0
32759391,1,0,0
1644867,1,0,0
2464201,0,1,0
3044570,0,0,1
22322199,1,0,0
931869,1,0,0
4343515,1,0,0
1182345,0,0,1
27654149,0,1,0
1336308,1,0,0
15791592,1,0,0
6430353,0,1,0
2213107,1,0,0
8827343,1,0,0
13391536,0,1,0
25496559,0,1,0
4539839,0,1,0
6299214,1,0,0
9351454,0,1,0
34353767,1,0,0
18655054,0,1,0
1401912,1,0,0
12001093,0,0,1
5733528,0,0,1
3779953,1,0,0
2177984,0,1,0
8470910,0,1,0
13022883,1,0,0
106344,0,1,0
29327755,0,1,0
2780022,1,0,0
1847229,0,0,1
1564174,1,0,0
2182247,1,0,0
1944643,0,1,0
1545870,1,0,0
2015137,1,0,0
23184272,0,1,0
11040052,1,0,0
9468375,0,1,0
11401015,0,1,0
23107879,0,1,0
826441,0,0,1
2706105,0,1,0
6575663,0,0,1
12297005,0,0,1
26216172,0,1,0
11684047,0,1,0
1367501,0,0,1
2643816,1,0,0
76030,0,0,1
31165263,0,1,0
5663440,0,0,1
5664795,0,0,1
10030670,0,0,1
5974081,0,1,0
4230540,0,1,0
32559307,0,1,0
4680612,1,0,0
1789076,1,0,0
3756444,1,0,0
6982919,1,0,0
17123071,0,0,1
3730804,0,0,1
26588977,1,0,0
4442483,0,0,1
22591470,0,1,0
1367502,0,0,1
5994199,1,0,0
35766299,1,0,0
14706880,1,0,0
35881378,1,0,0
3819855,0,1,0
27602958,0,0,1
961937,0,1,0
23527179,0,1,0
13503537,0,1,0
16166681,1,0,0
23520145,0,1,0
4602698,1,0,0
603224,1,0,0
3737258,0,1,0
19492975,1,0,0
9223398,1,0,0
90156,0,0,1
8167617,1,0,0
18737084,1,0,0
3954720,0,1,0
13617351,1,0,0
62110,1,0,0
23745400,1,0,0
8775362,1,0,0
4409408,1,0,0
12083008,0,0,1
8227280,0,1,0
26365132,1,0,0
27193032,0,1,0
20191846,1,0,0
7940626,0,0,1
11276518,0,1,0
26553464,0,1,0
4602705,0,1,0
5565692,0,0,1
33777630,0,0,1
4602699,0,1,0
27997093,0,0,1
28773683,0,1,0
7940609,0,1,0
29900532,1,0,0
8770363,0,1,0
11985637,0,0,1
22087546,0,1,0
7697111,1,0,0
15169291,1,0,0
7353520,0,0,1
25951555,0,1,0
6048196,0,0,1
3782947,1,0,0
678599,1,0,0
1376794,0,0,1
2153034,1,0,0
3906544,1,0,0
31427945,0,0,1
1164579,0,0,1
1623775,1,0,0
21539399,0,1,0
742641,0,1,0
1598456,1,0,0
14101294,0,1,0
23102665,1,0,0
255898,0,0,1
4187903,0,0,1
3006708,1,0,0
1629631,0,0,1
678603,1,0,0
2427210,0,1,0
25310492,0,1,0
12710259,1,0,0
5189834,0,1,0
27396469,0,1,0
22465691,1,0,0
29214367,1,0,0
5561003,1,0,0
12224231,1,0,0
4417478,0,1,0
1428132,1,0,0
1726126,1,0,0
9383602,0,0,1
3159121,0,0,1
28980301,0,1,0
274258,0,1,0
10875573,1,0,0
26542029,1,0,0
19105438,1,0,0
18405650,1,0,0
25758881,1,0,0
27397002,1,0,0
24631099,1,0,0
31322428,0,1,0
4877390,1,0,0
5644502,1,0,0
18780551,0,1,0
2821645,0,1,0
9459814,1,0,0
14594030,0,1,0
22734911,1,0,0
1784731,1,0,0
24495731,0,1,0
28314445,0,0,1
2173985,1,0,0
8267687,1,0,0
17985706,0,0,1
1352821,1,0,0
105434,1,0,0
2968058,0,0,1
8522084,0,1,0
10499250,0,1,0
8408239,0,1,0
5659653,1,0,0
2422489,0,0,1
26977302,0,0,1
1394167,1,0,0
234382,1,0,0
23471953,0,0,1
4091030,0,0,1
8039739,0,1,0
25573920,0,0,1
33629945,1,0,0
28138971,0,1,0
10164799,0,1,0
16652785,0,0,1
3182015,0,0,1
29651684,1,0,0
6394318,1,0,0
26768675,0,0,1
17064151,1,0,0
12545744,1,0,0
13729387,1,0,0
20452234,0,1,0
6590245,0,1,0
33459100,0,1,0
4985426,1,0,0
10596382,0,1,0
7676315,0,1,0
27844598,1,0,0
3617741,0,0,1
3278100,1,0,0
454223,1,0,0
6210306,0,1,0
17100455,0,0,1
254269,0,1,0
12911103,0,1,0
18832639,0,0,1
23179688,0,1,0
12599417,1,0,0
1289336,0,0,1
23715097,0,0,1
2267635,0,0,1
19394168,0,0,1
9951334,0,0,1
26834075,0,0,1
26108127,0,0,1
28731928,0,1,0
29384407,0,1,0
20699587,0,1,0
7323790,0,1,0
11227634,1,0,0
6916204,0,0,1
5989608,1,0,0
7889019,1,0,0
26666832,1,0,0
2111318,1,0,0
1704161,0,0,1
2987324,1,0,0
9126846,1,0,0
27380492,0,1,0
32020596,1,0,0
5884329,1,0,0
4430454,1,0,0
1884173,0,1,0
5410228,0,0,1
22270025,0,1,0
473273,1,0,0
31824067,1,0,0
5693644,1,0,0
4751590,0,0,1
14870122,0,1,0
8422182,0,1,0
10286685,0,1,0
5149870,1,0,0
6070722,0,1,0
30122642,0,1,0
11728791,0,0,1
6534317,1,0,0
23894804,0,0,1
77665,0,1,0
11254779,0,1,0
2542546,1,0,0
600209,0,0,1
9912115,0,0,1
8532390,0,1,0
19344803,0,0,1
3044641,0,1,0
4616725,0,1,0
7394823,1,0,0
10386266,0,1,0
4986149,0,0,1
1619410,1,0,0
26166969,0,1,0
8252596,1,0,0
4368446,0,1,0
1129009,1,0,0
8528824,1,0,0
2760461,1,0,0
3990404,0,1,0
9652303,1,0,0
6159275,0,0,1
17461513,1,0,0
1009560,0,0,1
11458741,0,0,1
13911206,0,1,0
31640449,0,1,0
25632827,0,0,1
8208923,1,0,0
12674456,0,1,0
29434198,1,0,0
6194624,0,0,1
10598361,1,0,0
18557182,0,1,0
10639796,0,1,0
24374818,0,1,0
21971893,0,1,0
2952395,1,0,0
291610,0,0,1
4012556,0,0,1
29647722,1,0,0
20591333,0,0,1
3831954,0,0,1
26372685,0,0,1
11682101,1,0,0
9122363,0,1,0
9993539,1,0,0
10296498,0,1,0
35909212,0,1,0
5109578,1,0,0
17026195,1,0,0
8279491,0,0,1
28000044,0,0,1
925503,1,0,0
598346,0,0,1
5318640,0,1,0
2634852,1,0,0
25829151,0,0,1
3501043,1,0,0
1417586,1,0,0
3569957,1,0,0
2792590,0,0,1
9139466,0,1,0
2001301,1,0,0
12507175,0,1,0
627935,1,0,0
99454,1,0,0
451109,1,0,0
30092412,0,0,1
13156165,1,0,0
17848676,1,0,0
3792062,0,1,0
2918585,0,0,1
11064164,0,0,1
27613748,0,1,0
1125221,0,0,1
10662963,1,0,0
9322953,1,0,0
44302,0,1,0
5162174,1,0,0
31489265,0,1,0
26303157,0,0,1
27924680,0,0,1
14186169,1,0,0
1017863,1,0,0
1591979,0,1,0
13332407,1,0,0
2444093,0,0,1
23951630,0,1,0
17441941,0,0,1
13239722,1,0,0
33777574,0,1,0
2508308,1,0,0
6575394,0,1,0
1745339,0,1,0
872912,1,0,0
864614,0,1,0
21874997,0,1,0
36287881,0,1,0
1365530,0,0,1
1997332,1,0,0
10034391,0,1,0
12545571,0,1,0
16703049,1,0,0
1788654,0,1,0
11975441,0,0,1
5634338,0,0,1
28925794,0,1,0
32415578,1,0,0
10616523,0,1,0
5828821,0,1,0
25412715,0,1,0
23637180,1,0,0
828607,0,1,0
5388717,0,0,1
685832,1,0,0
684018,1,0,0
12990278,0,1,0
22806041,0,1,0
5566219,1,0,0
22729991,0,1,0
10111917,0,1,0
26473841,1,0,0
6661682,0,1,0
15403744,1,0,0
4746060,0,1,0
25848285,0,0,1
24343349,0,1,0
20264949,0,1,0
5453093,1,0,0
36467408,0,1,0
14979283,0,1,0
17442515,1,0,0
9678972,0,0,1
12103218,0,0,1
26640673,1,0,0
29952131,0,0,1
1152416,0,0,1
5451497,1,0,0
26738943,0,0,1
223902,1,0,0
9013078,1,0,0
27563361,1,0,0
223904,0,1,0
20388612,0,0,1
1576720,0,0,1
6029822,0,1,0
24128069,1,0,0
18238496,0,0,1
685440,1,0,0
1113205,1,0,0
35429216,1,0,0
23992707,0,0,1
9542797,0,1,0
31744411,1,0,0
5292154,0,1,0
23173019,1,0,0
34521349,1,0,0
4103995,1,0,0
15713038,0,1,0
4219088,1,0,0
7296021,1,0,0
415018,0,1,0
10890538,0,1,0
29129012,1,0,0
2421352,1,0,0
1591831,0,0,1
1549991,1,0,0
1724301,0,1,0
17981954,1,0,0
29890747,1,0,0
883437,0,0,1
35610105,1,0,0
26527042,0,1,0
11965718,0,1,0
1406573,0,1,0
33155930,1,0,0
6858830,0,1,0
3405396,1,0,0
6791551,0,0,1
24744150,0,0,1
7758260,0,0,1
1752246,1,0,0
20747730,1,0,0
29324670,0,1,0
21686862,1,0,0
3785749,0,1,0
32592054,1,0,0
15859061,1,0,0
29760708,1,0,0
24479155,1,0,0
9231313,0,0,1
341399,0,1,0
3548254,0,1,0
9894962,0,1,0
2508699,1,0,0
13523313,0,1,0
13495676,0,1,0
1362990,0,1,0
1546168,0,1,0
1385911,1,0,0
3954917,0,0,1
1789996,0,1,0
3182458,0,1,0
11414473,0,1,0
27098,1,0,0
16960367,1,0,0
14353049,1,0,0
8208607,1,0,0
29471533,0,1,0
27097,1,0,0
663968,0,1,0
13348042,1,0,0
2084008,0,1,0
5590439,0,1,0
17593898,0,1,0
20691181,0,1,0
32087923,1,0,0
7156183,1,0,0
8981188,0,1,0
2471946,0,1,0
14671645,0,1,0
17286344,1,0,0
23616834,0,1,0
3000097,1,0,0
23986951,0,1,0
31217265,0,1,0
25102073,0,0,1
31481142,0,1,0
1482874,0,0,1
31718571,0,0,1
171000,0,1,0
31568206,1,0,0
10792024,1,0,0
7460258,0,1,0
4476985,0,1,0
27405104,1,0,0
7460316,1,0,0
3793519,0,1,0
1373876,0,0,1
5038050,0,1,0
1568673,1,0,0
23947773,0,0,1
14144273,0,1,0
31132665,1,0,0
12688941,1,0,0
20217753,0,1,0
32137084,0,1,0
7451098,0,0,1
33300657,0,1,0
1660517,0,1,0
5847229,0,0,1
34324566,1,0,0
8328948,0,0,1
3828251,0,1,0
22492025,0,1,0
16348127,1,0,0
12190400,0,0,1
11351541,1,0,0
14212173,0,1,0
9429,0,1,0
8283351,0,0,1
26615635,0,1,0
23837735,1,0,0
5012787,0,1,0
286836,0,1,0
5028092,0,0,1
5028212,0,1,0
19108576,1,0,0
18724476,0,0,1
8283339,0,1,0
10394188,1,0,0
8094113,1,0,0
22012794,0,1,0
1413739,0,1,0
15445885,0,1,0
9543722,0,0,1
10838472,0,1,0
13273083,0,1,0
5478827,1,0,0
28193880,0,0,1
17147883,1,0,0
1524739,0,0,1
11236228,0,0,1
1836615,0,0,1
13378027,0,0,1
24507760,0,1,0
26978753,0,1,0
1862139,0,0,1
23654077,0,1,0
3090812,0,1,0
16225933,0,0,1
3822078,0,0,1
17884084,1,0,0
18002177,1,0,0
31638293,0,0,1
29085210,1,0,0
840058,0,1,0
1634280,0,0,1
2245922,1,0,0
6748163,1,0,0
8124062,1,0,0
32552492,0,0,1
13259400,0,0,1
26362054,0,1,0
6961032,0,1,0
26482542,1,0,0
12571772,1,0,0
4999528,0,1,0
14399937,1,0,0
3595972,1,0,0
5671088,0,1,0
8344208,1,0,0
27707376,1,0,0
2728874,0,1,0
20678521,1,0,0
23310329,1,0,0
1141438,1,0,0
4158685,1,0,0
24466462,1,0,0
5674562,0,1,0
27722599,1,0,0
2742915,0,1,0
4305192,0,0,1
7383485,0,1,0
6432572,0,0,1
33298020,1,0,0
26108223,0,1,0
12835144,0,1,0
4790234,1,0,0
21133839,0,0,1
35790657,0,1,0
19097189,1,0,0
307553,1,0,0
384990,1,0,0
28958485,1,0,0
24709671,1,0,0
3177319,0,1,0
19106264,1,0,0
31510651,0,0,1
4578386,1,0,0
10241319,0,1,0
5980263,0,0,1
25218335,1,0,0
1844221,1,0,0
4094105,1,0,0
2251076,0,1,0
3383952,1,0,0
4668216,0,1,0
2099630,0,1,0
17107836,0,1,0
6182610,0,0,1
5356013,1,0,0
1954311,1,0,0
1057671,1,0,0
5640372,0,1,0
11216972,0,0,1
21243938,0,0,1
12493840,1,0,0
30782658,1,0,0
14401906,1,0,0
7332392,1,0,0
11337966,1,0,0
2917185,0,1,0
11960457,0,1,0
18691454,1,0,0
7200877,0,0,1
8276181,0,1,0
6315178,0,1,0
22285976,0,0,1
8864659,0,1,0
5690313,0,0,1
78425,0,1,0
29034540,1,0,0
18295411,1,0,0
106352,0,1,0
3612393,1,0,0
3123751,0,1,0
5569839,0,0,1
20029902,1,0,0
19812190,0,1,0
3253210,1,0,0
16285823,1,0,0
31201599,0,1,0
15439130,1,0,0
3170260,1,0,0
221968,0,1,0
3644204,0,1,0
9143959,0,0,1
1972230,0,1,0
2354462,0,0,1
11562799,1,0,0
4168921,1,0,0
2294860,0,0,1
7063029,0,1,0
19367800,1,0,0
909006,0,0,1
24159123,0,0,1
13915390,1,0,0
578001,1,0,0
26200434,0,1,0
21977717,0,1,0
44366,1,0,0
2856978,0,1,0
6121312,1,0,0
1621292,1,0,0
15545307,0,1,0
16486542,0,1,0
11624345,0,1,0
7874801,0,0,1
1310543,1,0,0
415881,1,0,0
31512763,0,0,1
8318237,1,0,0
17734329,0,1,0
1362026,0,1,0
30730483,0,0,1
15462142,1,0,0
12344891,0,1,0
3521389,0,0,1
8379662,0,1,0
19979259,0,1,0
3644661,0,1,0
17754203,0,1,0
19092127,1,0,0
20511727,1,0,0
24155032,0,1,0
17683199,0,1,0
444906,0,0,1
28369046,0,0,1
3191060,0,1,0
4977595,0,1,0
14471796,0,0,1
3195724,1,0,0
3979518,0,0,1
11961005,0,1,0
10890335,1,0,0
5269245,0,1,0
5925044,1,0,0
9873472,1,0,0
20948069,1,0,0
367616,1,0,0
10995365,0,1,0
2056635,0,1,0
1094672,1,0,0
2420966,0,0,1
3910144,1,0,0
33499922,1,0,0
6154618,0,1,0
21663542,1,0,0
24590973,0,1,0
455182,1,0,0
1083614,0,1,0
17450157,0,1,0
558970,0,0,1
25016098,1,0,0
10916960,1,0,0
2950931,0,1,0
30033098,1,0,0
4207557,0,0,1
1012964,1,0,0
19103898,0,1,0
13505565,0,0,1
3227389,0,1,0
25185963,1,0,0
750694,0,1,0
28173243,0,1,0
1971520,1,0,0
21013036,0,0,1
12005,1,0,0
570279,0,0,1
6529458,0,1,0
2222699,0,1,0
8809291,0,0,1
5507687,1,0,0
27611961,0,1,0
21936886,0,1,0
